DDI-MedLine.d74.s0	responses	-1	7		form=responses	suf4=nses	next=to	prev=_BoS_
DDI-DrugBank.d395.s2	for	86	88		form=for	suf4=for	next=the	prev=responsible
DDI-DrugBank.d395.s2	the	90	92		form=the	suf4=the	next=metabolism	prev=for
DDI-DrugBank.d395.s2	metabolism	94	103		form=metabolism	suf4=lism	next=of	prev=the
DDI-DrugBank.d395.s2	of	105	106		form=of	suf4=of	next=methylxanthines	prev=metabolism
DDI-DrugBank.d395.s2	methylxanthines	108	122		form=methylxanthines	suf4=ines	next=_EoS_	prev=of
DDI-DrugBank.d395.s2	.	123	123		form=.	suf4=.	next=_EoS_	prev=methylxanthines

DDI-DrugBank.d395.s3	in	32	33		form=in	suf4=in	next=a	prev=_BoS_
DDI-DrugBank.d395.s3	a	36	36		form=a	suf4=a	next=multiple-dose	prev=in
DDI-DrugBank.d395.s3	multiple-dose	36	48		form=multiple-dose	suf4=dose	next=study	prev=a
DDI-DrugBank.d395.s3	study	48	52		form=study	suf4=tudy	next=,	prev=multiple-dose
DDI-DrugBank.d395.s3	,	111	111		form=,	suf4=,	next=enoxacin	prev=study
DDI-DrugBank.d395.s3	enoxacin	111	118		form=enoxacin	suf4=acin	next=caused	prev=,
DDI-DrugBank.d395.s3	caused	118	123		form=caused	suf4=used	next=a	prev=enoxacin
DDI-DrugBank.d395.s3	a	126	126		form=a	suf4=a	next=dose-related	prev=caused
DDI-DrugBank.d395.s3	dose-related	126	137		form=dose-related	suf4=ated	next=increase	prev=a
DDI-DrugBank.d395.s3	increase	198	205		form=increase	suf4=ease	next=in	prev=dose-related
DDI-DrugBank.d395.s3	in	207	208		form=in	suf4=in	next=the	prev=increase
DDI-DrugBank.d395.s3	the	210	212		form=the	suf4=the	next=mean	prev=in
DDI-DrugBank.d395.s3	mean	212	215		form=mean	suf4=mean	next=elimination	prev=the
DDI-DrugBank.d395.s3	elimination	215	225		form=elimination	suf4=tion	next=half-life	prev=mean
DDI-DrugBank.d395.s3	half-life	226	234		form=half-life	suf4=life	next=of	prev=elimination
DDI-DrugBank.d395.s3	of	236	237		form=of	suf4=of	next=caffeine	prev=half-life
DDI-DrugBank.d395.s3	caffeine	239	246		form=caffeine	suf4=eine	next=,	prev=of
DDI-DrugBank.d395.s3	,	246	246		form=,	suf4=,	next=thereby	prev=caffeine
DDI-DrugBank.d395.s3	thereby	246	252		form=thereby	suf4=reby	next=decreasing	prev=,
DDI-DrugBank.d395.s3	decreasing	252	261		form=decreasing	suf4=sing	next=the	prev=thereby
DDI-DrugBank.d395.s3	the	261	263		form=the	suf4=the	next=clearance	prev=decreasing
DDI-DrugBank.d395.s3	clearance	263	271		form=clearance	suf4=ance	next=of	prev=the
DDI-DrugBank.d395.s3	of	271	272		form=of	suf4=of	next=caffeine	prev=clearance
DDI-DrugBank.d395.s3	caffeine	272	279		form=caffeine	suf4=eine	next=by	prev=of
DDI-DrugBank.d395.s3	by	279	280		form=by	suf4=by	next=up	prev=caffeine
DDI-DrugBank.d395.s3	up	280	281		form=up	suf4=up	next=to	prev=by
DDI-DrugBank.d395.s3	to	281	282		form=to	suf4=to	next=80	prev=up
DDI-DrugBank.d395.s3	80	282	283		form=80	suf4=80	next=%	prev=to
DDI-DrugBank.d395.s3	%	283	283		form=%	suf4=%	next=and	prev=80
DDI-DrugBank.d395.s3	and	283	285		form=and	suf4=and	next=leading	prev=%
DDI-DrugBank.d395.s3	leading	285	291		form=leading	suf4=ding	next=to	prev=and
DDI-DrugBank.d395.s3	to	291	292		form=to	suf4=to	next=a	prev=leading
DDI-DrugBank.d395.s3	a	292	292		form=a	suf4=a	next=five-fold	prev=to
DDI-DrugBank.d395.s3	five-fold	292	300		form=five-fold	suf4=fold	next=increase	prev=a
DDI-DrugBank.d395.s3	increase	300	307		form=increase	suf4=ease	next=in	prev=five-fold
DDI-DrugBank.d395.s3	in	307	308		form=in	suf4=in	next=the	prev=increase
DDI-DrugBank.d395.s3	the	308	310		form=the	suf4=the	next=auc	prev=in
DDI-DrugBank.d395.s3	auc	310	312		form=auc	suf4=auc	next=and	prev=the
DDI-DrugBank.d395.s3	and	312	314		form=and	suf4=and	next=the	prev=auc
DDI-DrugBank.d395.s3	the	314	316		form=the	suf4=the	next=half-life	prev=and
DDI-DrugBank.d395.s3	half-life	316	324		form=half-life	suf4=life	next=of	prev=the
DDI-DrugBank.d395.s3	of	324	325		form=of	suf4=of	next=caffeine	prev=half-life
DDI-DrugBank.d395.s3	caffeine	325	332		form=caffeine	suf4=eine	next=_EoS_	prev=of
DDI-DrugBank.d395.s3	.	332	332		form=.	suf4=.	next=_EoS_	prev=caffeine

DDI-DrugBank.d395.s4	trough	-1	4		form=trough	suf4=ough	next=plasma	prev=_BoS_
DDI-DrugBank.d395.s4	plasma	7	12		form=plasma	suf4=asma	next=enoxacin	prev=trough
DDI-DrugBank.d395.s4	enoxacin	14	21		form=enoxacin	suf4=acin	next=levels	prev=plasma
DDI-DrugBank.d395.s4	levels	23	28		form=levels	suf4=vels	next=were	prev=enoxacin
DDI-DrugBank.d395.s4	were	30	33		form=were	suf4=were	next=also	prev=levels
DDI-DrugBank.d395.s4	also	35	38		form=also	suf4=also	next=20	prev=were
DDI-DrugBank.d395.s4	20	40	41		form=20	suf4=20	next=%	prev=also
DDI-DrugBank.d395.s4	%	42	42		form=%	suf4=%	next=higher	prev=20
DDI-DrugBank.d395.s4	higher	44	49		form=higher	suf4=gher	next=when	prev=%
DDI-DrugBank.d395.s4	when	51	54		form=when	suf4=when	next=caffeine	prev=higher
DDI-DrugBank.d395.s4	caffeine	56	63		form=caffeine	suf4=eine	next=and	prev=when
DDI-DrugBank.d395.s4	and	65	67		form=and	suf4=and	next=enoxacin	prev=caffeine
DDI-DrugBank.d395.s4	enoxacin	69	76		form=enoxacin	suf4=acin	next=were	prev=and
DDI-DrugBank.d395.s4	were	78	81		form=were	suf4=were	next=administered	prev=enoxacin
DDI-DrugBank.d395.s4	administered	83	94		form=administered	suf4=ered	next=concomitantly	prev=were
DDI-DrugBank.d395.s4	concomitantly	96	108		form=concomitantly	suf4=ntly	next=_EoS_	prev=administered
DDI-DrugBank.d395.s4	.	109	109		form=.	suf4=.	next=_EoS_	prev=concomitantly

DDI-DrugBank.d395.s5	caffeine-related	-1	14		form=caffeine-related	suf4=ated	next=adverse	prev=_BoS_
DDI-DrugBank.d395.s5	adverse	17	23		form=adverse	suf4=erse	next=effects	prev=caffeine-related
DDI-DrugBank.d395.s5	effects	25	31		form=effects	suf4=ects	next=have	prev=adverse
DDI-DrugBank.d395.s5	have	33	36		form=have	suf4=have	next=occurred	prev=effects
DDI-DrugBank.d395.s5	occurred	38	45		form=occurred	suf4=rred	next=in	prev=have
DDI-DrugBank.d395.s5	in	47	48		form=in	suf4=in	next=patients	prev=occurred
DDI-DrugBank.d395.s5	patients	50	57		form=patients	suf4=ents	next=consuming	prev=in
DDI-DrugBank.d395.s5	consuming	59	67		form=consuming	suf4=ming	next=caffeine	prev=patients
DDI-DrugBank.d395.s5	caffeine	69	76		form=caffeine	suf4=eine	next=while	prev=consuming
DDI-DrugBank.d395.s5	while	78	82		form=while	suf4=hile	next=on	prev=caffeine
DDI-DrugBank.d395.s5	on	84	85		form=on	suf4=on	next=therapy	prev=while
DDI-DrugBank.d395.s5	therapy	87	93		form=therapy	suf4=rapy	next=with	prev=on
DDI-DrugBank.d395.s5	with	95	98		form=with	suf4=with	next=enoxacin	prev=therapy
DDI-DrugBank.d395.s5	enoxacin	100	107		form=enoxacin	suf4=acin	next=_EoS_	prev=with
DDI-DrugBank.d395.s5	.	108	108		form=.	suf4=.	next=_EoS_	prev=enoxacin

DDI-DrugBank.d395.s6	cyclosporine	39	50		form=cyclosporine	suf4=rine	next=:	prev=_BoS_
DDI-DrugBank.d395.s6	:	50	50		form=:	suf4=:	next=elevated	prev=cyclosporine
DDI-DrugBank.d395.s6	elevated	50	57		form=elevated	suf4=ated	next=serum	prev=:
DDI-DrugBank.d395.s6	serum	57	61		form=serum	suf4=erum	next=levels	prev=elevated
DDI-DrugBank.d395.s6	levels	61	66		form=levels	suf4=vels	next=of	prev=serum
DDI-DrugBank.d395.s6	of	92	93		form=of	suf4=of	next=cyclosporine	prev=levels
DDI-DrugBank.d395.s6	cyclosporine	95	106		form=cyclosporine	suf4=rine	next=have	prev=of
DDI-DrugBank.d395.s6	have	106	109		form=have	suf4=have	next=been	prev=cyclosporine
DDI-DrugBank.d395.s6	been	109	112		form=been	suf4=been	next=reported	prev=have
DDI-DrugBank.d395.s6	reported	112	119		form=reported	suf4=rted	next=with	prev=been
DDI-DrugBank.d395.s6	with	119	122		form=with	suf4=with	next=concomitant	prev=reported
DDI-DrugBank.d395.s6	concomitant	122	132		form=concomitant	suf4=tant	next=use	prev=with
DDI-DrugBank.d395.s6	use	132	134		form=use	suf4=use	next=of	prev=concomitant
DDI-DrugBank.d395.s6	of	134	135		form=of	suf4=of	next=cyclosporine	prev=use
DDI-DrugBank.d395.s6	cyclosporine	135	146		form=cyclosporine	suf4=rine	next=with	prev=of
DDI-DrugBank.d395.s6	with	146	149		form=with	suf4=with	next=other	prev=cyclosporine
DDI-DrugBank.d395.s6	other	149	153		form=other	suf4=ther	next=members	prev=with
DDI-DrugBank.d395.s6	members	153	159		form=members	suf4=bers	next=of	prev=other
DDI-DrugBank.d395.s6	of	159	160		form=of	suf4=of	next=the	prev=members
DDI-DrugBank.d395.s6	the	160	162		form=the	suf4=the	next=quinolone	prev=of
DDI-DrugBank.d395.s6	quinolone	162	170		form=quinolone	suf4=lone	next=class	prev=the
DDI-DrugBank.d395.s6	class	170	174		form=class	suf4=lass	next=_EoS_	prev=quinolone
DDI-DrugBank.d395.s6	.	174	174		form=.	suf4=.	next=_EoS_	prev=class

DDI-DrugBank.d395.s7	digoxin	34	40		form=digoxin	suf4=oxin	next=:	prev=_BoS_
DDI-DrugBank.d395.s7	:	40	40		form=:	suf4=:	next=enoxacin	prev=digoxin
DDI-DrugBank.d395.s7	enoxacin	40	47		form=enoxacin	suf4=acin	next=may	prev=:
DDI-DrugBank.d395.s7	may	47	49		form=may	suf4=may	next=raise	prev=enoxacin
DDI-DrugBank.d395.s7	raise	49	53		form=raise	suf4=aise	next=serum	prev=may
DDI-DrugBank.d395.s7	serum	53	57		form=serum	suf4=erum	next=digoxin	prev=raise
DDI-DrugBank.d395.s7	digoxin	57	63		form=digoxin	suf4=oxin	next=levels	prev=serum
DDI-DrugBank.d395.s7	levels	63	68		form=levels	suf4=vels	next=in	prev=digoxin
DDI-DrugBank.d395.s7	in	68	69		form=in	suf4=in	next=some	prev=levels
DDI-DrugBank.d395.s7	some	69	72		form=some	suf4=some	next=individuals	prev=in
DDI-DrugBank.d395.s7	individuals	72	82		form=individuals	suf4=uals	next=_EoS_	prev=some
DDI-DrugBank.d395.s7	.	82	82		form=.	suf4=.	next=_EoS_	prev=individuals

DDI-DrugBank.d395.s8	if	-1	0		form=if	suf4=if	next=signs	prev=_BoS_
DDI-DrugBank.d395.s8	signs	3	7		form=signs	suf4=igns	next=and	prev=if
DDI-DrugBank.d395.s8	and	9	11		form=and	suf4=and	next=symptoms	prev=signs
DDI-DrugBank.d395.s8	symptoms	13	20		form=symptoms	suf4=toms	next=suggestive	prev=and
DDI-DrugBank.d395.s8	suggestive	22	31		form=suggestive	suf4=tive	next=of	prev=symptoms
DDI-DrugBank.d395.s8	of	33	34		form=of	suf4=of	next=digoxin	prev=suggestive
DDI-DrugBank.d395.s8	digoxin	36	42		form=digoxin	suf4=oxin	next=toxicity	prev=of
DDI-DrugBank.d395.s8	toxicity	44	51		form=toxicity	suf4=city	next=occur	prev=digoxin
DDI-DrugBank.d395.s8	occur	53	57		form=occur	suf4=ccur	next=when	prev=toxicity
DDI-DrugBank.d395.s8	when	59	62		form=when	suf4=when	next=enoxacin	prev=occur
DDI-DrugBank.d395.s8	enoxacin	64	71		form=enoxacin	suf4=acin	next=and	prev=when
DDI-DrugBank.d395.s8	and	73	75		form=and	suf4=and	next=digoxin	prev=enoxacin
DDI-DrugBank.d395.s8	digoxin	77	83		form=digoxin	suf4=oxin	next=are	prev=and
DDI-DrugBank.d395.s8	are	85	87		form=are	suf4=are	next=given	prev=digoxin
DDI-DrugBank.d395.s8	given	89	93		form=given	suf4=iven	next=concomitantly	prev=are
DDI-DrugBank.d395.s8	concomitantly	95	107		form=concomitantly	suf4=ntly	next=,	prev=given
DDI-DrugBank.d395.s8	,	108	108		form=,	suf4=,	next=physicians	prev=concomitantly
DDI-DrugBank.d395.s8	physicians	110	119		form=physicians	suf4=ians	next=are	prev=,
DDI-DrugBank.d395.s8	are	121	123		form=are	suf4=are	next=advised	prev=physicians
DDI-DrugBank.d395.s8	advised	125	131		form=advised	suf4=ised	next=to	prev=are
DDI-DrugBank.d395.s8	to	133	134		form=to	suf4=to	next=obtain	prev=advised
DDI-DrugBank.d395.s8	obtain	136	141		form=obtain	suf4=tain	next=serum	prev=to
DDI-DrugBank.d395.s8	serum	143	147		form=serum	suf4=erum	next=digoxin	prev=obtain
DDI-DrugBank.d395.s8	digoxin	149	155		form=digoxin	suf4=oxin	next=levels	prev=serum
DDI-DrugBank.d395.s8	levels	157	162		form=levels	suf4=vels	next=and	prev=digoxin
DDI-DrugBank.d395.s8	and	164	166		form=and	suf4=and	next=adjust	prev=levels
DDI-DrugBank.d395.s8	adjust	168	173		form=adjust	suf4=just	next=digoxin	prev=and
DDI-DrugBank.d395.s8	digoxin	175	181		form=digoxin	suf4=oxin	next=doses	prev=adjust
DDI-DrugBank.d395.s8	doses	183	187		form=doses	suf4=oses	next=appropriately	prev=digoxin
DDI-DrugBank.d395.s8	appropriately	189	201		form=appropriately	suf4=tely	next=_EoS_	prev=doses
DDI-DrugBank.d395.s8	.	202	202		form=.	suf4=.	next=_EoS_	prev=appropriately

DDI-DrugBank.d395.s9	non-steroidal	-1	11		form=non-steroidal	suf4=idal	next=anti-inflammatory	prev=_BoS_
DDI-DrugBank.d395.s9	anti-inflammatory	14	30		form=anti-inflammatory	suf4=tory	next=agents	prev=non-steroidal
DDI-DrugBank.d395.s9	agents	32	37		form=agents	suf4=ents	next=:	prev=anti-inflammatory
DDI-DrugBank.d395.s9	:	38	38		form=:	suf4=:	next=seizures	prev=agents
DDI-DrugBank.d395.s9	seizures	38	45		form=seizures	suf4=ures	next=have	prev=:
DDI-DrugBank.d395.s9	have	49	52		form=have	suf4=have	next=been	prev=seizures
DDI-DrugBank.d395.s9	been	54	57		form=been	suf4=been	next=reported	prev=have
DDI-DrugBank.d395.s9	reported	59	66		form=reported	suf4=rted	next=in	prev=been
DDI-DrugBank.d395.s9	in	68	69		form=in	suf4=in	next=patients	prev=reported
DDI-DrugBank.d395.s9	patients	71	78		form=patients	suf4=ents	next=taking	prev=in
DDI-DrugBank.d395.s9	taking	80	85		form=taking	suf4=king	next=enoxacin	prev=patients
DDI-DrugBank.d395.s9	enoxacin	87	94		form=enoxacin	suf4=acin	next=concomitantly	prev=taking
DDI-DrugBank.d395.s9	concomitantly	96	108		form=concomitantly	suf4=ntly	next=with	prev=enoxacin
DDI-DrugBank.d395.s9	with	110	113		form=with	suf4=with	next=the	prev=concomitantly
DDI-DrugBank.d395.s9	the	115	117		form=the	suf4=the	next=nonsteroidal	prev=with
DDI-DrugBank.d395.s9	nonsteroidal	119	130		form=nonsteroidal	suf4=idal	next=anti-inflammatory	prev=the
DDI-DrugBank.d395.s9	anti-inflammatory	132	148		form=anti-inflammatory	suf4=tory	next=drug	prev=nonsteroidal
DDI-DrugBank.d395.s9	drug	150	153		form=drug	suf4=drug	next=fenbufen	prev=anti-inflammatory
DDI-DrugBank.d395.s9	fenbufen	155	162		form=fenbufen	suf4=ufen	next=_EoS_	prev=drug
DDI-DrugBank.d395.s9	.	163	163		form=.	suf4=.	next=_EoS_	prev=fenbufen

DDI-DrugBank.d395.s10	animal	-1	4		form=animal	suf4=imal	next=studies	prev=_BoS_
DDI-DrugBank.d395.s10	studies	7	13		form=studies	suf4=dies	next=also	prev=animal
DDI-DrugBank.d395.s10	also	15	18		form=also	suf4=also	next=suggest	prev=studies
DDI-DrugBank.d395.s10	suggest	20	26		form=suggest	suf4=gest	next=an	prev=also
DDI-DrugBank.d395.s10	an	28	29		form=an	suf4=an	next=increased	prev=suggest
DDI-DrugBank.d395.s10	increased	31	39		form=increased	suf4=ased	next=potential	prev=an
DDI-DrugBank.d395.s10	potential	41	49		form=potential	suf4=tial	next=for	prev=increased
DDI-DrugBank.d395.s10	for	51	53		form=for	suf4=for	next=seizures	prev=potential
DDI-DrugBank.d395.s10	seizures	55	62		form=seizures	suf4=ures	next=when	prev=for
DDI-DrugBank.d395.s10	when	64	67		form=when	suf4=when	next=these	prev=seizures
DDI-DrugBank.d395.s10	these	69	73		form=these	suf4=hese	next=two	prev=when
DDI-DrugBank.d395.s10	two	75	77		form=two	suf4=two	next=drugs	prev=these
DDI-DrugBank.d395.s10	drugs	79	83		form=drugs	suf4=rugs	next=are	prev=two
DDI-DrugBank.d395.s10	are	85	87		form=are	suf4=are	next=given	prev=drugs
DDI-DrugBank.d395.s10	given	89	93		form=given	suf4=iven	next=concomitantly	prev=are
DDI-DrugBank.d395.s10	concomitantly	95	107		form=concomitantly	suf4=ntly	next=_EoS_	prev=given
DDI-DrugBank.d395.s10	.	108	108		form=.	suf4=.	next=_EoS_	prev=concomitantly

DDI-DrugBank.d395.s11	fenbufen	-1	6		form=fenbufen	suf4=ufen	next=is	prev=_BoS_
DDI-DrugBank.d395.s11	is	9	10		form=is	suf4=is	next=not	prev=fenbufen
DDI-DrugBank.d395.s11	not	12	14		form=not	suf4=not	next=approved	prev=is
DDI-DrugBank.d395.s11	approved	16	23		form=approved	suf4=oved	next=in	prev=not
DDI-DrugBank.d395.s11	in	25	26		form=in	suf4=in	next=the	prev=approved
DDI-DrugBank.d395.s11	the	28	30		form=the	suf4=the	next=united	prev=in
DDI-DrugBank.d395.s11	united	30	35		form=united	suf4=ited	next=states	prev=the
DDI-DrugBank.d395.s11	states	35	40		form=states	suf4=ates	next=at	prev=united
DDI-DrugBank.d395.s11	at	41	42		form=at	suf4=at	next=this	prev=states
DDI-DrugBank.d395.s11	this	49	52		form=this	suf4=this	next=time	prev=at
DDI-DrugBank.d395.s11	time	54	57		form=time	suf4=time	next=_EoS_	prev=this
DDI-DrugBank.d395.s11	.	58	58		form=.	suf4=.	next=_EoS_	prev=time

DDI-DrugBank.d395.s12	sucralfate	-1	8		form=sucralfate	suf4=fate	next=and	prev=_BoS_
DDI-DrugBank.d395.s12	and	11	13		form=and	suf4=and	next=antacids	prev=sucralfate
DDI-DrugBank.d395.s12	antacids	15	22		form=antacids	suf4=cids	next=:	prev=and
DDI-DrugBank.d395.s12	:	23	23		form=:	suf4=:	next=quinolones	prev=antacids
DDI-DrugBank.d395.s12	quinolones	23	32		form=quinolones	suf4=ones	next=form	prev=:
DDI-DrugBank.d395.s12	form	36	39		form=form	suf4=form	next=chelates	prev=quinolones
DDI-DrugBank.d395.s12	chelates	41	48		form=chelates	suf4=ates	next=with	prev=form
DDI-DrugBank.d395.s12	with	50	53		form=with	suf4=with	next=metal	prev=chelates
DDI-DrugBank.d395.s12	metal	55	59		form=metal	suf4=etal	next=cations	prev=with
DDI-DrugBank.d395.s12	cations	61	67		form=cations	suf4=ions	next=_EoS_	prev=metal
DDI-DrugBank.d395.s12	.	68	68		form=.	suf4=.	next=_EoS_	prev=cations

DDI-DrugBank.d395.s13	therefore	-1	7		form=therefore	suf4=fore	next=,	prev=_BoS_
DDI-DrugBank.d395.s13	,	9	9		form=,	suf4=,	next=administration	prev=therefore
DDI-DrugBank.d395.s13	administration	11	24		form=administration	suf4=tion	next=of	prev=,
DDI-DrugBank.d395.s13	of	26	27		form=of	suf4=of	next=quinolones	prev=administration
DDI-DrugBank.d395.s13	quinolones	29	38		form=quinolones	suf4=ones	next=with	prev=of
DDI-DrugBank.d395.s13	with	40	43		form=with	suf4=with	next=antacids	prev=quinolones
DDI-DrugBank.d395.s13	antacids	45	52		form=antacids	suf4=cids	next=containing	prev=with
DDI-DrugBank.d395.s13	containing	54	63		form=containing	suf4=ning	next=calcium	prev=antacids
DDI-DrugBank.d395.s13	calcium	65	71		form=calcium	suf4=cium	next=,	prev=containing
DDI-DrugBank.d395.s13	,	72	72		form=,	suf4=,	next=magnesium	prev=calcium
DDI-DrugBank.d395.s13	magnesium	74	82		form=magnesium	suf4=sium	next=,	prev=,
DDI-DrugBank.d395.s13	,	83	83		form=,	suf4=,	next=or	prev=magnesium
DDI-DrugBank.d395.s13	or	85	86		form=or	suf4=or	next=aluminum	prev=,
DDI-DrugBank.d395.s13	aluminum	88	95		form=aluminum	suf4=inum	next=_EoS_	prev=or
DDI-DrugBank.d395.s13	;	96	96		form=;	suf4=;	next=_EoS_	prev=aluminum

DDI-DrugBank.d395.s14	with	0	3		form=with	suf4=with	next=sucralfate	prev=_BoS_
DDI-DrugBank.d395.s14	sucralfate	5	14		form=sucralfate	suf4=fate	next=_EoS_	prev=with
DDI-DrugBank.d395.s14	;	15	15		form=;	suf4=;	next=_EoS_	prev=sucralfate

DDI-DrugBank.d395.s15	with	0	3		form=with	suf4=with	next=divalent	prev=_BoS_
DDI-DrugBank.d395.s15	divalent	5	12		form=divalent	suf4=lent	next=or	prev=with
DDI-DrugBank.d395.s15	or	14	15		form=or	suf4=or	next=trivalent	prev=divalent
DDI-DrugBank.d395.s15	trivalent	17	25		form=trivalent	suf4=lent	next=cations	prev=or
DDI-DrugBank.d395.s15	cations	27	33		form=cations	suf4=ions	next=such	prev=trivalent
DDI-DrugBank.d395.s15	such	35	38		form=such	suf4=such	next=as	prev=cations
DDI-DrugBank.d395.s15	as	40	41		form=as	suf4=as	next=iron	prev=such
DDI-DrugBank.d395.s15	iron	43	46		form=iron	suf4=iron	next=_EoS_	prev=as
DDI-DrugBank.d395.s15	;	47	47		form=;	suf4=;	next=_EoS_	prev=iron

DDI-DrugBank.d395.s16	or	0	1		form=or	suf4=or	next=with	prev=_BoS_
DDI-DrugBank.d395.s16	with	3	6		form=with	suf4=with	next=multivitamins	prev=or
DDI-DrugBank.d395.s16	multivitamins	8	20		form=multivitamins	suf4=mins	next=containing	prev=with
DDI-DrugBank.d395.s16	containing	22	31		form=containing	suf4=ning	next=zinc	prev=multivitamins
DDI-DrugBank.d395.s16	zinc	33	36		form=zinc	suf4=zinc	next=may	prev=containing
DDI-DrugBank.d395.s16	may	38	40		form=may	suf4=may	next=substantially	prev=zinc
DDI-DrugBank.d395.s16	substantially	42	54		form=substantially	suf4=ally	next=interfere	prev=may
DDI-DrugBank.d395.s16	interfere	56	64		form=interfere	suf4=fere	next=with	prev=substantially
DDI-DrugBank.d395.s16	with	66	69		form=with	suf4=with	next=drug	prev=interfere
DDI-DrugBank.d395.s16	drug	71	74		form=drug	suf4=drug	next=absorption	prev=with
DDI-DrugBank.d395.s16	absorption	76	85		form=absorption	suf4=tion	next=and	prev=drug
DDI-DrugBank.d395.s16	and	87	89		form=and	suf4=and	next=result	prev=absorption
DDI-DrugBank.d395.s16	result	91	96		form=result	suf4=sult	next=in	prev=and
DDI-DrugBank.d395.s16	in	98	99		form=in	suf4=in	next=insufficient	prev=result
DDI-DrugBank.d395.s16	insufficient	101	112		form=insufficient	suf4=ient	next=plasma	prev=in
DDI-DrugBank.d395.s16	plasma	114	119		form=plasma	suf4=asma	next=and	prev=insufficient
DDI-DrugBank.d395.s16	and	121	123		form=and	suf4=and	next=tissue	prev=plasma
DDI-DrugBank.d395.s16	tissue	125	130		form=tissue	suf4=ssue	next=quinolone	prev=and
DDI-DrugBank.d395.s16	quinolone	132	140		form=quinolone	suf4=lone	next=concentrations	prev=tissue
DDI-DrugBank.d395.s16	concentrations	142	155		form=concentrations	suf4=ions	next=_EoS_	prev=quinolone
DDI-DrugBank.d395.s16	.	156	156		form=.	suf4=.	next=_EoS_	prev=concentrations

DDI-DrugBank.d395.s17	antacids	-1	6		form=antacids	suf4=cids	next=containing	prev=_BoS_
DDI-DrugBank.d395.s17	containing	9	18		form=containing	suf4=ning	next=aluminum	prev=antacids
DDI-DrugBank.d395.s17	aluminum	20	27		form=aluminum	suf4=inum	next=hydroxide	prev=containing
DDI-DrugBank.d395.s17	hydroxide	29	37		form=hydroxide	suf4=xide	next=and	prev=aluminum
DDI-DrugBank.d395.s17	and	39	41		form=and	suf4=and	next=magnesium	prev=hydroxide
DDI-DrugBank.d395.s17	magnesium	43	51		form=magnesium	suf4=sium	next=hydroxide	prev=and
DDI-DrugBank.d395.s17	hydroxide	53	61		form=hydroxide	suf4=xide	next=reduce	prev=magnesium
DDI-DrugBank.d395.s17	reduce	63	68		form=reduce	suf4=duce	next=the	prev=hydroxide
DDI-DrugBank.d395.s17	the	70	72		form=the	suf4=the	next=oral	prev=reduce
DDI-DrugBank.d395.s17	oral	74	77		form=oral	suf4=oral	next=absorption	prev=the
DDI-DrugBank.d395.s17	absorption	79	88		form=absorption	suf4=tion	next=of	prev=oral
DDI-DrugBank.d395.s17	of	90	91		form=of	suf4=of	next=enoxacin	prev=absorption
DDI-DrugBank.d395.s17	enoxacin	93	100		form=enoxacin	suf4=acin	next=by	prev=of
DDI-DrugBank.d395.s17	by	102	103		form=by	suf4=by	next=75	prev=enoxacin
DDI-DrugBank.d395.s17	75	105	106		form=75	suf4=75	next=%	prev=by
DDI-DrugBank.d395.s17	%	107	107		form=%	suf4=%	next=_EoS_	prev=75
